accuracy,loss,val_accuracy,val_loss
0.10333333164453506,2.5992448329925537,0.16500000655651093,2.303344964981079
0.2866666615009308,2.0679216384887695,0.3799999952316284,1.8735401630401611
0.6288889050483704,1.3861937522888184,0.4399999976158142,1.5463429689407349
0.8266666531562805,0.8143026828765869,0.5699999928474426,1.2393357753753662
0.9133333563804626,0.5155691504478455,0.6499999761581421,1.068257212638855
0.9555555582046509,0.3722206652164459,0.6399999856948853,1.019338607788086
0.9766666889190674,0.23783841729164124,0.625,1.0128793716430664
0.995555579662323,0.1673218011856079,0.6150000095367432,0.9834044575691223
0.992222249507904,0.1406153291463852,0.6800000071525574,0.9363349080085754
0.9977777600288391,0.0890842005610466,0.6600000262260437,0.8818215727806091
0.9988889098167419,0.06994399428367615,0.6700000166893005,0.8692076802253723
1.0,0.04676184430718422,0.7200000286102295,0.8565205931663513
1.0,0.03811177983880043,0.6899999976158142,0.8269192576408386
1.0,0.030495336279273033,0.699999988079071,0.8268225789070129
1.0,0.024321289733052254,0.6800000071525574,0.8844765424728394
