accuracy,loss,val_accuracy,val_loss
0.10222221910953522,2.8080875873565674,0.10000000149011612,2.3975911140441895
0.09000000357627869,2.3357951641082764,0.12999999523162842,2.3065738677978516
0.0833333358168602,2.316727638244629,0.125,2.3025755882263184
0.22777777910232544,2.18562650680542,0.2800000011920929,2.1913068294525146
0.5733333230018616,1.3646197319030762,0.49000000953674316,1.450740933418274
0.8666666746139526,0.5974728465080261,0.6100000143051147,1.1597309112548828
0.9588888883590698,0.25907838344573975,0.6100000143051147,1.0898908376693726
0.992222249507904,0.1299932897090912,0.6700000166893005,1.0096467733383179
0.9988889098167419,0.06419427692890167,0.6150000095367432,1.128845453262329
1.0,0.040849488228559494,0.6600000262260437,1.0949686765670776
1.0,0.026821723207831383,0.6349999904632568,1.0684500932693481
1.0,0.01832740381360054,0.675000011920929,0.9975060224533081
1.0,0.01422557421028614,0.6650000214576721,1.0434422492980957
1.0,0.011935051530599594,0.675000011920929,1.0041875839233398
1.0,0.010050899349153042,0.675000011920929,1.0706775188446045
