accuracy,loss,val_accuracy,val_loss
0.11777777969837189,2.5370194911956787,0.14499999582767487,2.2812912464141846
0.2266666740179062,2.175816297531128,0.38999998569488525,1.9717990159988403
0.5888888835906982,1.3844741582870483,0.4399999976158142,1.5108892917633057
0.852222204208374,0.6244924664497375,0.6150000095367432,1.153822898864746
0.95333331823349,0.29158657789230347,0.5799999833106995,1.0944364070892334
0.9822221994400024,0.1703256070613861,0.7049999833106995,1.0093567371368408
0.9988889098167419,0.08413903415203094,0.6850000023841858,0.9863844513893127
0.9944444298744202,0.06512849032878876,0.6200000047683716,1.1824069023132324
0.9988889098167419,0.04825210198760033,0.6949999928474426,0.9540691375732422
1.0,0.024525010958313942,0.7149999737739563,0.8666066527366638
1.0,0.019239025190472603,0.7250000238418579,0.8432270884513855
1.0,0.015235301107168198,0.699999988079071,0.8614228963851929
1.0,0.012545929290354252,0.699999988079071,0.8556978106498718
1.0,0.010350351221859455,0.7300000190734863,0.8473464846611023
1.0,0.009113856591284275,0.6899999976158142,0.8751626014709473
