accuracy,loss,val_accuracy,val_loss
0.11444444209337234,2.5839266777038574,0.10000000149011612,2.3016529083251953
0.1944444477558136,2.18045973777771,0.22499999403953552,2.0178117752075195
0.5655555725097656,1.4607216119766235,0.4350000023841858,1.5614100694656372
0.855555534362793,0.6677640080451965,0.6100000143051147,1.1307469606399536
0.9555555582046509,0.32459139823913574,0.6100000143051147,1.0856668949127197
0.9800000190734863,0.18290166556835175,0.6549999713897705,1.059765338897705
0.9988889098167419,0.08909925073385239,0.6650000214576721,1.0171566009521484
1.0,0.05791731923818588,0.6600000262260437,0.9546409845352173
1.0,0.03964415565133095,0.6949999928474426,0.9180026054382324
1.0,0.027218881994485855,0.7099999785423279,0.9041321277618408
1.0,0.022942662239074707,0.7200000286102295,0.8682929873466492
1.0,0.017324315384030342,0.6800000071525574,0.8781923651695251
1.0,0.014217258431017399,0.7250000238418579,0.8719863295555115
1.0,0.011698777787387371,0.7350000143051147,0.8648082613945007
1.0,0.0102389520034194,0.6850000023841858,0.912244439125061
