accuracy,loss,val_accuracy,val_loss
0.11888889223337173,2.5969951152801514,0.14000000059604645,2.292618751525879
0.26777777075767517,2.0491111278533936,0.33000001311302185,1.859268069267273
0.6311110854148865,1.2700434923171997,0.4300000071525574,1.506014347076416
0.8666666746139526,0.6192235946655273,0.6299999952316284,1.1198269128799438
0.95333331823349,0.3243614733219147,0.6150000095367432,1.0711218118667603
0.9777777791023254,0.20317745208740234,0.6399999856948853,1.097427487373352
0.996666669845581,0.10634184628725052,0.6650000214576721,1.0225061178207397
0.996666669845581,0.07606740295886993,0.5950000286102295,1.0482910871505737
0.9988889098167419,0.06034279614686966,0.7099999785423279,0.9382116198539734
0.9977777600288391,0.03794538602232933,0.6800000071525574,0.9023309350013733
0.9988889098167419,0.039731815457344055,0.7099999785423279,0.8677403330802917
1.0,0.024141764268279076,0.6800000071525574,0.8721439242362976
1.0,0.017417684197425842,0.7099999785423279,0.8553133606910706
1.0,0.014137730933725834,0.7250000238418579,0.8630664348602295
1.0,0.011952033266425133,0.7049999833106995,0.8862425088882446
