accuracy,loss,val_accuracy,val_loss
0.09777777642011642,2.6431610584259033,0.10000000149011612,2.322258472442627
0.10333333164453506,2.5206217765808105,0.10000000149011612,2.3177175521850586
0.09444444626569748,2.5184905529022217,0.17000000178813934,2.335972309112549
0.3444444537162781,1.921247124671936,0.38499999046325684,1.7289906740188599
0.6844444274902344,1.1334425210952759,0.5799999833106995,1.3498966693878174
0.8433333039283752,0.6968355178833008,0.6150000095367432,1.2221629619598389
0.9277777671813965,0.4401877820491791,0.6299999952316284,1.0757365226745605
0.9566666483879089,0.2955838143825531,0.6549999713897705,1.0361157655715942
0.9822221994400024,0.19759704172611237,0.6600000262260437,1.0265086889266968
0.9944444298744202,0.15081068873405457,0.6499999761581421,1.0188806056976318
0.9988889098167419,0.09605144709348679,0.6949999928474426,0.9974711537361145
0.9988889098167419,0.07423403114080429,0.7099999785423279,0.8953306674957275
1.0,0.057540275156497955,0.7149999737739563,0.9155387282371521
1.0,0.041616808623075485,0.75,0.8549408912658691
1.0,0.032218992710113525,0.7049999833106995,0.9263826608657837
