accuracy,loss,val_accuracy,val_loss
0.1066666692495346,2.8046789169311523,0.10000000149011612,2.3379855155944824
0.09333333373069763,2.3207292556762695,0.10000000149011612,2.29716420173645
0.11999999731779099,2.291121482849121,0.10000000149011612,2.3137569427490234
0.3333333432674408,1.926040768623352,0.4050000011920929,1.700822114944458
0.7433333396911621,0.9326831698417664,0.5550000071525574,1.337282657623291
0.9122222065925598,0.4139876365661621,0.6349999904632568,1.1382617950439453
0.9711111187934875,0.21055221557617188,0.6449999809265137,1.0356699228286743
0.9888888597488403,0.1120779812335968,0.6850000023841858,1.0131888389587402
1.0,0.049916863441467285,0.7049999833106995,1.0096336603164673
1.0,0.03169615566730499,0.6899999976158142,0.9874908328056335
1.0,0.02274840883910656,0.7049999833106995,0.9262062311172485
1.0,0.016573265194892883,0.7049999833106995,0.9876520037651062
1.0,0.013289845548570156,0.6899999976158142,0.9440343976020813
1.0,0.011542266234755516,0.7049999833106995,0.9471609592437744
1.0,0.009587754495441914,0.7099999785423279,0.9224883317947388
