accuracy,loss,val_accuracy,val_loss
0.09777777642011642,2.925605297088623,0.10000000149011612,2.6536600589752197
0.11888889223337173,2.4049694538116455,0.11999999731779099,2.288494110107422
0.2933333218097687,1.9908075332641602,0.42500001192092896,1.7495478391647339
0.6899999976158142,1.0328751802444458,0.44999998807907104,1.3386733531951904
0.8755555748939514,0.48762786388397217,0.5699999928474426,1.1374722719192505
0.9700000286102295,0.23889032006263733,0.6499999761581421,1.0853649377822876
0.992222249507904,0.13336889445781708,0.5950000286102295,1.083752155303955
0.995555579662323,0.0734444260597229,0.6449999809265137,1.0428764820098877
1.0,0.04298713803291321,0.6700000166893005,0.9978341460227966
1.0,0.02747141756117344,0.675000011920929,0.9511644840240479
1.0,0.021273108199238777,0.7200000286102295,0.939200222492218
1.0,0.016674265265464783,0.7049999833106995,0.9770418405532837
1.0,0.013555912300944328,0.7250000238418579,0.9653986096382141
1.0,0.011046696454286575,0.6850000023841858,0.9661406874656677
1.0,0.009705444797873497,0.675000011920929,0.9868566989898682
