accuracy,loss,val_accuracy,val_loss
0.273333340883255,2.1447908878326416,0.375,1.5979481935501099
0.6066666841506958,1.206109881401062,0.4699999988079071,1.4527087211608887
0.7355555295944214,0.8370473384857178,0.5199999809265137,1.2951736450195312
0.846666693687439,0.5709875226020813,0.5350000262260437,1.3914995193481445
0.9222221970558167,0.38900741934776306,0.550000011920929,1.3038265705108643
0.9411110877990723,0.2979259490966797,0.5849999785423279,1.2728285789489746
0.9722222089767456,0.20489884912967682,0.6100000143051147,1.179113745689392
0.9877777695655823,0.1422787308692932,0.5799999833106995,1.3246512413024902
0.9866666793823242,0.11483791470527649,0.6150000095367432,1.206608533859253
0.9866666793823242,0.11040277779102325,0.6549999713897705,1.142410397529602
0.996666669845581,0.07323742657899857,0.6299999952316284,1.1610790491104126
0.996666669845581,0.053229283541440964,0.6449999809265137,1.1415270566940308
0.996666669845581,0.0497308187186718,0.625,1.2503111362457275
0.9988889098167419,0.040378931909799576,0.6200000047683716,1.248076319694519
1.0,0.03866196051239967,0.5950000286102295,1.2742302417755127
