accuracy,loss,val_accuracy,val_loss
0.23333333432674408,2.5656824111938477,0.3100000023841858,1.8560187816619873
0.4399999976158142,1.6343672275543213,0.5299999713897705,1.5058690309524536
0.6277777552604675,1.26975679397583,0.5649999976158142,1.3449387550354004
0.7055555582046509,1.036479115486145,0.5450000166893005,1.3069186210632324
0.7555555701255798,0.912634551525116,0.625,1.1400779485702515
0.8233333230018616,0.7346264123916626,0.6299999952316284,1.0559765100479126
0.8500000238418579,0.6748028993606567,0.6850000023841858,0.9529028534889221
0.8822222352027893,0.5916339755058289,0.699999988079071,0.979373037815094
0.9177777767181396,0.49767181277275085,0.699999988079071,0.929919958114624
0.9366666674613953,0.43916648626327515,0.6949999928474426,0.9069000482559204
0.9266666769981384,0.4146727919578552,0.6949999928474426,0.9379451870918274
0.9200000166893005,0.41583913564682007,0.7099999785423279,0.9145250916481018
0.9522222280502319,0.3444913327693939,0.6949999928474426,0.9094148278236389
0.9633333086967468,0.296379029750824,0.7049999833106995,0.8385323882102966
0.9711111187934875,0.27301618456840515,0.7200000286102295,0.8181077837944031
