accuracy,loss,val_accuracy,val_loss
0.21222221851348877,2.609117031097412,0.30000001192092896,1.9129517078399658
0.46222221851348877,1.6362600326538086,0.4449999928474426,1.538902759552002
0.597777783870697,1.3032550811767578,0.49000000953674316,1.3737355470657349
0.7233333587646484,1.054779291152954,0.6449999809265137,1.1664034128189087
0.7277777791023254,0.9413542747497559,0.6100000143051147,1.1236064434051514
0.8122222423553467,0.7564181685447693,0.6700000166893005,1.0792697668075562
0.8244444727897644,0.6750255823135376,0.6200000047683716,1.0735211372375488
0.8677777647972107,0.5727687478065491,0.5849999785423279,1.0708763599395752
0.8899999856948853,0.5310162305831909,0.6800000071525574,0.9115647673606873
0.9088888764381409,0.4586502015590668,0.6850000023841858,0.9540688991546631
0.9399999976158142,0.4046296775341034,0.7149999737739563,0.8489634990692139
0.9377777576446533,0.3812430799007416,0.7049999833106995,0.851481556892395
0.9444444179534912,0.3331974148750305,0.7149999737739563,0.8470486402511597
0.95333331823349,0.29298391938209534,0.7350000143051147,0.8206994533538818
0.9611111283302307,0.28425124287605286,0.6899999976158142,0.8327638506889343
0.9644444584846497,0.2590562403202057,0.7250000238418579,0.7774784564971924
0.9711111187934875,0.2244197279214859,0.7250000238418579,0.794961154460907
0.9722222089767456,0.22827643156051636,0.7350000143051147,0.8075937628746033
0.9800000190734863,0.17436164617538452,0.7450000047683716,0.76690673828125
0.9733333587646484,0.185342475771904,0.7099999785423279,0.8570945262908936
0.9700000286102295,0.20335866510868073,0.6949999928474426,0.843890368938446
0.9900000095367432,0.14786823093891144,0.7099999785423279,0.8336520195007324
0.9900000095367432,0.12872441112995148,0.7099999785423279,0.8269034028053284
0.9688888788223267,0.17739644646644592,0.7400000095367432,0.7458605170249939
0.9822221994400024,0.1391499936580658,0.7200000286102295,0.8464294672012329
0.9877777695655823,0.123524509370327,0.7200000286102295,0.8228895664215088
0.9933333396911621,0.09620346128940582,0.7099999785423279,0.864672839641571
0.9877777695655823,0.10386072844266891,0.7250000238418579,0.8446455597877502
0.9988889098167419,0.08386705070734024,0.75,0.7643095254898071
0.992222249507904,0.08453615754842758,0.7749999761581421,0.7453700304031372
0.9911110997200012,0.09217368066310883,0.7549999952316284,0.7914725542068481
0.9933333396911621,0.08242445439100266,0.7250000238418579,0.862751841545105
0.9988889098167419,0.06330651044845581,0.7200000286102295,0.8503164052963257
0.992222249507904,0.07257969677448273,0.7649999856948853,0.774178683757782
0.9944444298744202,0.07120576500892639,0.7649999856948853,0.7842341065406799
0.9977777600288391,0.05988563224673271,0.7250000238418579,0.8329851031303406
0.9944444298744202,0.05893099308013916,0.7599999904632568,0.8245980739593506
0.996666669845581,0.055869996547698975,0.7149999737739563,0.9077557325363159
0.996666669845581,0.058027077466249466,0.699999988079071,0.839154839515686
0.9977777600288391,0.05847672373056412,0.75,0.7920148968696594
