accuracy,loss,val_accuracy,val_loss
0.19333332777023315,2.3232834339141846,0.3400000035762787,1.9213794469833374
0.3655555546283722,1.7898024320602417,0.3499999940395355,1.8580574989318848
0.47333332896232605,1.5589646100997925,0.3400000035762787,1.6997697353363037
0.551111102104187,1.3911594152450562,0.41499999165534973,1.5801953077316284
0.6000000238418579,1.2765904664993286,0.44999998807907104,1.529536485671997
0.6499999761581421,1.1876933574676514,0.44999998807907104,1.4848476648330688
0.6888889074325562,1.08322274684906,0.5049999952316284,1.4541813135147095
0.7155555486679077,1.0423400402069092,0.4749999940395355,1.4516719579696655
0.7388888597488403,0.989853024482727,0.5249999761581421,1.3608609437942505
0.7822222113609314,0.8623230457305908,0.5299999713897705,1.3307849168777466
0.7822222113609314,0.8636770248413086,0.5099999904632568,1.3130933046340942
0.79666668176651,0.7956730723381042,0.5849999785423279,1.28462553024292
0.8155555725097656,0.721889853477478,0.6000000238418579,1.2249025106430054
0.8488888740539551,0.647265613079071,0.6050000190734863,1.1709799766540527
0.8722222447395325,0.6210694313049316,0.574999988079071,1.2372627258300781
