accuracy,loss,val_accuracy,val_loss
0.09444444626569748,2.6980159282684326,0.15000000596046448,2.378722667694092
0.09888888895511627,2.564674139022827,0.17499999701976776,2.31132435798645
0.13555555045604706,2.4306576251983643,0.19499999284744263,2.2498018741607666
0.15000000596046448,2.3796563148498535,0.22499999403953552,2.204395294189453
0.16777777671813965,2.342334508895874,0.24500000476837158,2.154824733734131
0.17555555701255798,2.2772164344787598,0.25,2.1146368980407715
0.1944444477558136,2.2218778133392334,0.2549999952316284,2.0806572437286377
0.21222221851348877,2.1829187870025635,0.2750000059604645,2.047530174255371
0.2177777737379074,2.1492247581481934,0.2750000059604645,2.021468162536621
0.23777778446674347,2.122272491455078,0.29499998688697815,1.9969173669815063
0.25333333015441895,2.067366361618042,0.2849999964237213,1.9705766439437866
0.2622222304344177,2.0324888229370117,0.2849999964237213,1.9518345594406128
0.27444443106651306,2.006291151046753,0.29499998688697815,1.9300881624221802
0.2755555510520935,1.9940537214279175,0.3050000071525574,1.912360668182373
0.2888889014720917,1.9501893520355225,0.3100000023841858,1.8950448036193848
