accuracy,loss,val_accuracy,val_loss
0.14777778089046478,2.930035352706909,0.20499999821186066,2.2183425426483154
0.20888888835906982,2.1871728897094727,0.2150000035762787,2.093291997909546
0.25111111998558044,2.090797185897827,0.20999999344348907,2.073854923248291
0.2588889002799988,2.0454604625701904,0.1899999976158142,2.080500841140747
0.28333333134651184,1.97882878780365,0.30000001192092896,2.000823497772217
0.28555554151535034,1.931119680404663,0.25999999046325684,1.9037461280822754
0.31333333253860474,1.872452974319458,0.26499998569488525,1.9525314569473267
0.30444443225860596,1.8317677974700928,0.29499998688697815,1.838938593864441
0.3444444537162781,1.722418189048767,0.26499998569488525,1.8781498670578003
0.36000001430511475,1.782874345779419,0.3400000035762787,1.747104287147522
0.4122222363948822,1.6913728713989258,0.3100000023841858,1.7999845743179321
0.3888888955116272,1.6736541986465454,0.375,1.76860773563385
0.4122222363948822,1.5979615449905396,0.3499999940395355,1.640657901763916
0.41999998688697815,1.5991950035095215,0.4399999976158142,1.5940438508987427
0.4355555474758148,1.5528043508529663,0.41999998688697815,1.6140943765640259
