accuracy,loss,val_accuracy,val_loss
0.2288888841867447,2.316532611846924,0.3199999928474426,1.9800204038619995
0.3722222149372101,1.8098115921020508,0.33500000834465027,1.8329333066940308
0.4811111092567444,1.5906471014022827,0.38999998569488525,1.7508753538131714
0.5211111307144165,1.482452392578125,0.4000000059604645,1.6441799402236938
0.5566666722297668,1.3688387870788574,0.46000000834465027,1.542924404144287
0.6111111044883728,1.2840914726257324,0.45500001311302185,1.558973789215088
0.6666666865348816,1.1666585206985474,0.47999998927116394,1.5219635963439941
0.6977777481079102,1.0619621276855469,0.5149999856948853,1.388297438621521
0.7088888883590698,1.0121978521347046,0.5099999904632568,1.4037292003631592
0.7566666603088379,0.9447807669639587,0.5550000071525574,1.306528925895691
0.757777750492096,0.8888841271400452,0.5,1.3583793640136719
0.7777777910232544,0.8477577567100525,0.6050000190734863,1.2683138847351074
0.804444432258606,0.7918593883514404,0.6650000214576721,1.1624876260757446
0.8277778029441833,0.7561386227607727,0.5950000286102295,1.2319339513778687
0.8311111330986023,0.7175371646881104,0.625,1.1784720420837402
0.8622221946716309,0.6557700634002686,0.6050000190734863,1.1568058729171753
0.8733333349227905,0.6067273616790771,0.6800000071525574,1.1001287698745728
0.8799999952316284,0.5806180238723755,0.6449999809265137,1.1050820350646973
0.8822222352027893,0.5648403763771057,0.6100000143051147,1.1158900260925293
0.9011111259460449,0.5187786817550659,0.6499999761581421,1.0412992238998413
0.894444465637207,0.5097032785415649,0.5799999833106995,1.1168675422668457
0.9122222065925598,0.4731025993824005,0.6399999856948853,1.0695267915725708
0.9188888669013977,0.44736695289611816,0.6850000023841858,0.9662193059921265
0.949999988079071,0.3890097141265869,0.6399999856948853,1.0734100341796875
0.9333333373069763,0.3830778896808624,0.6549999713897705,1.015811562538147
0.9444444179534912,0.37919852137565613,0.6949999928474426,0.9789584279060364
0.949999988079071,0.37020382285118103,0.675000011920929,1.0225189924240112
0.9677777886390686,0.3295231759548187,0.699999988079071,0.9219483733177185
0.9633333086967468,0.2979826331138611,0.6949999928474426,1.0300042629241943
0.9722222089767456,0.2918289601802826,0.7200000286102295,0.9112901091575623
0.9677777886390686,0.2799329161643982,0.6800000071525574,0.9978060722351074
0.9599999785423279,0.2734676003456116,0.6600000262260437,0.9605154991149902
0.9711111187934875,0.24616260826587677,0.6850000023841858,0.9560222029685974
0.9755555391311646,0.23190386593341827,0.699999988079071,0.964314341545105
0.9766666889190674,0.23559655249118805,0.6800000071525574,0.9366618394851685
0.9722222089767456,0.22109398245811462,0.6850000023841858,0.9770471453666687
0.9755555391311646,0.21217559278011322,0.6899999976158142,0.9726124405860901
0.9766666889190674,0.20591925084590912,0.7149999737739563,0.904649019241333
0.9844444394111633,0.1898423731327057,0.6949999928474426,0.8849539756774902
