accuracy,loss,val_accuracy,val_loss
0.07666666805744171,2.6734440326690674,0.09000000357627869,2.5177292823791504
0.1066666692495346,2.5858068466186523,0.10499999672174454,2.4289398193359375
0.1366666704416275,2.4502735137939453,0.13500000536441803,2.3454031944274902
0.12777778506278992,2.4232873916625977,0.17499999701976776,2.2853176593780518
0.15555556118488312,2.3430957794189453,0.1899999976158142,2.2301137447357178
0.15666666626930237,2.2838187217712402,0.20000000298023224,2.1789755821228027
0.19555555284023285,2.2258291244506836,0.23499999940395355,2.139035940170288
0.2244444489479065,2.1726086139678955,0.25,2.100933790206909
0.21111111342906952,2.1464035511016846,0.2549999952316284,2.0696332454681396
0.2433333396911621,2.0920631885528564,0.24500000476837158,2.0396535396575928
0.25333333015441895,2.068033218383789,0.2750000059604645,2.0151419639587402
0.26777777075767517,2.045773506164551,0.2849999964237213,1.9895715713500977
0.2622222304344177,2.002678155899048,0.2750000059604645,1.9699769020080566
0.28555554151535034,1.9812349081039429,0.2800000011920929,1.9479752779006958
0.2966666519641876,1.9361778497695923,0.2849999964237213,1.929182767868042
