accuracy,loss,val_accuracy,val_loss
0.09444444626569748,2.6980369091033936,0.15000000596046448,2.3787784576416016
0.09888888895511627,2.5646815299987793,0.17499999701976776,2.3113584518432617
0.13555555045604706,2.430649995803833,0.19499999284744263,2.249842405319214
0.15000000596046448,2.379664897918701,0.22499999403953552,2.2044436931610107
0.16777777671813965,2.342350721359253,0.24500000476837158,2.154824733734131
0.17555555701255798,2.277221918106079,0.25,2.1146554946899414
0.1944444477558136,2.221907615661621,0.2549999952316284,2.080662488937378
0.21222221851348877,2.182940721511841,0.2750000059604645,2.047525405883789
0.2177777737379074,2.1492273807525635,0.2750000059604645,2.021484613418579
0.23777778446674347,2.1222944259643555,0.29499998688697815,1.9969292879104614
0.25333333015441895,2.0673716068267822,0.2849999964237213,1.9705926179885864
0.2622222304344177,2.0324885845184326,0.2849999964237213,1.951837420463562
0.27444443106651306,2.0062968730926514,0.29499998688697815,1.930066704750061
0.2755555510520935,1.994062900543213,0.3050000071525574,1.9123578071594238
0.2888889014720917,1.9502136707305908,0.3100000023841858,1.8950505256652832
