accuracy,loss,val_accuracy,val_loss
0.2611111104488373,2.2164642810821533,0.375,1.6978445053100586
0.6188889145851135,1.266633152961731,0.47999998927116394,1.4080688953399658
0.8166666626930237,0.8008419275283813,0.5350000262260437,1.2281875610351562
0.8722222447395325,0.5764563083648682,0.5199999809265137,1.1937505006790161
0.9422222375869751,0.35484936833381653,0.6000000238418579,1.0855021476745605
0.9900000095367432,0.2080068439245224,0.6200000047683716,1.0382475852966309
0.992222249507904,0.14053276181221008,0.5899999737739563,1.068063735961914
0.9977777600288391,0.09270580857992172,0.6200000047683716,1.1054420471191406
1.0,0.0648345872759819,0.625,1.0527015924453735
1.0,0.04481212794780731,0.6399999856948853,1.1022334098815918
1.0,0.03276560828089714,0.5950000286102295,1.1499454975128174
1.0,0.027149830013513565,0.6050000190734863,1.1224849224090576
1.0,0.021500004455447197,0.6200000047683716,1.117436170578003
1.0,0.018282348290085793,0.6449999809265137,1.1363929510116577
1.0,0.014960721135139465,0.6200000047683716,1.1580373048782349
