accuracy,loss,val_accuracy,val_loss
0.4233333468437195,1.936379313468933,0.44999998807907104,1.6925463676452637
0.8399999737739563,0.4986879527568817,0.5699999928474426,1.1318894624710083
0.9111111164093018,0.29274970293045044,0.6650000214576721,0.9858310222625732
0.9355555772781372,0.20117738842964172,0.7099999785423279,0.8431585431098938
0.9588888883590698,0.14068704843521118,0.6949999928474426,0.8482305407524109
0.9522222280502319,0.14613577723503113,0.7350000143051147,0.8141809105873108
0.9733333587646484,0.0950532928109169,0.75,0.8807225823402405
0.949999988079071,0.12500713765621185,0.7400000095367432,0.849120557308197
0.9755555391311646,0.08889198303222656,0.7450000047683716,0.809760332107544
0.9888888597488403,0.06375137716531754,0.7599999904632568,0.7850313782691956
0.9866666793823242,0.0518546886742115,0.7699999809265137,0.8807912468910217
0.9933333396911621,0.032943978905677795,0.7900000214576721,0.7975916266441345
0.9855555295944214,0.04401550441980362,0.7400000095367432,0.9090242981910706
0.9877777695655823,0.04185369983315468,0.75,0.8589414954185486
0.9933333396911621,0.03134339302778244,0.7549999952316284,0.8487701416015625
