accuracy,loss,val_accuracy,val_loss
0.1111111119389534,2.8770952224731445,0.10499999672174454,2.4981753826141357
0.10333333164453506,2.647907018661499,0.10999999940395355,2.365732431411743
0.11222222447395325,2.5702531337738037,0.10999999940395355,2.320780038833618
0.09777777642011642,2.56270694732666,0.11999999731779099,2.3051490783691406
0.08777777850627899,2.5539326667785645,0.11500000208616257,2.2981269359588623
0.09666666388511658,2.5529701709747314,0.11500000208616257,2.2954649925231934
0.10999999940395355,2.5043468475341797,0.11999999731779099,2.2936670780181885
0.09888888895511627,2.4970147609710693,0.125,2.2919533252716064
0.10999999940395355,2.525848627090454,0.14499999582767487,2.290123701095581
0.11222222447395325,2.5185322761535645,0.14000000059604645,2.2881476879119873
0.1133333370089531,2.4971203804016113,0.12999999523162842,2.2860240936279297
0.12222222238779068,2.484576940536499,0.14000000059604645,2.285299777984619
0.11555555462837219,2.484187126159668,0.125,2.2828588485717773
0.1066666692495346,2.5058372020721436,0.125,2.2818491458892822
0.0811111107468605,2.5522139072418213,0.14000000059604645,2.2793378829956055
