accuracy,loss,val_accuracy,val_loss
0.3166666626930237,2.104515552520752,0.4699999988079071,1.5108096599578857
0.6036232113838196,1.1945265531539917,0.5299999713897705,1.297417163848877
0.7601449489593506,0.8939382433891296,0.6050000190734863,1.0959149599075317
0.8036231994628906,0.7174781560897827,0.6700000166893005,0.996733546257019
0.863043487071991,0.5639133453369141,0.6499999761581421,1.0075429677963257
0.8920289874076843,0.46977099776268005,0.6700000166893005,0.9087891578674316
0.915217399597168,0.40084603428840637,0.7300000190734863,0.849814772605896
0.9376811385154724,0.3168955147266388,0.7049999833106995,0.84184730052948
0.9413043260574341,0.29712849855422974,0.699999988079071,0.9341235160827637
0.9666666388511658,0.2342292219400406,0.7099999785423279,0.816087007522583
0.9681159257888794,0.21656396985054016,0.6800000071525574,0.8365747332572937
0.9797101616859436,0.1854056417942047,0.7200000286102295,0.8146073818206787
0.9746376872062683,0.17109061777591705,0.6949999928474426,0.897807776927948
0.9789854884147644,0.15983043611049652,0.7149999737739563,0.8411232233047485
0.9702898263931274,0.1659693717956543,0.75,0.8130822777748108
