accuracy,loss,val_accuracy,val_loss
0.32777777314186096,2.642742395401001,0.11500000208616257,4.4228997230529785
0.8322222232818604,0.48405495285987854,0.125,4.757930278778076
0.9422222375869751,0.1841631382703781,0.1550000011920929,3.8874764442443848
0.9633333086967468,0.12156404554843903,0.16500000655651093,4.95274543762207
0.9766666889190674,0.08052720129489899,0.18000000715255737,4.627488613128662
0.9911110997200012,0.04265327379107475,0.17499999701976776,5.403728485107422
0.996666669845581,0.02736937627196312,0.1899999976158142,4.152204513549805
0.995555579662323,0.02392658405005932,0.27000001072883606,3.7321560382843018
0.9977777600288391,0.025441687554121017,0.23999999463558197,4.526729583740234
1.0,0.010843121446669102,0.2549999952316284,4.094986438751221
0.995555579662323,0.017115866765379906,0.3199999928474426,3.3785226345062256
0.9988889098167419,0.015109680593013763,0.36500000953674316,3.6475908756256104
0.996666669845581,0.011903667822480202,0.42500001192092896,2.5215811729431152
0.996666669845581,0.013142788782715797,0.36500000953674316,3.04240083694458
0.9977777600288391,0.010694663040339947,0.4449999928474426,2.454461097717285
