accuracy,loss,val_accuracy,val_loss
0.12555555999279022,2.461580991744995,0.25,2.0787622928619385
0.2544444501399994,2.0410852432250977,0.25,1.901790738105774
0.36444443464279175,1.7867281436920166,0.36500000953674316,1.7980988025665283
0.40666666626930237,1.689655065536499,0.42500001192092896,1.7056689262390137
0.45222222805023193,1.5638564825057983,0.39500001072883606,1.6512662172317505
0.4877777695655823,1.4603074789047241,0.38499999046325684,1.683598279953003
0.5411111116409302,1.3711822032928467,0.4300000071525574,1.5804177522659302
0.5722222328186035,1.2898058891296387,0.4300000071525574,1.547664999961853
0.5866666436195374,1.2290245294570923,0.45500001311302185,1.5350292921066284
0.6311110854148865,1.1786308288574219,0.4699999988079071,1.5078321695327759
0.647777795791626,1.1129461526870728,0.47999998927116394,1.4910669326782227
0.6722221970558167,1.0849320888519287,0.4399999976158142,1.4704954624176025
0.6822222471237183,1.0566517114639282,0.5,1.443342924118042
0.6977777481079102,1.0034654140472412,0.4350000023841858,1.4755626916885376
0.7211111187934875,0.9588419795036316,0.4650000035762787,1.4461376667022705
