accuracy,loss,val_accuracy,val_loss
0.2544444501399994,2.1418185234069824,0.10000000149011612,2.691882848739624
0.5911111235618591,1.2256382703781128,0.125,3.169928789138794
0.7788888812065125,0.7821771502494812,0.14000000059604645,3.494081974029541
0.8766666650772095,0.5039911866188049,0.1550000011920929,3.8741517066955566
0.9100000262260437,0.37897583842277527,0.1850000023841858,3.7256040573120117
0.9566666483879089,0.25140178203582764,0.1850000023841858,3.6982719898223877
0.9744444489479065,0.17434008419513702,0.2150000035762787,4.1046833992004395
0.9811111092567444,0.13448497653007507,0.2549999952316284,3.8859329223632812
0.9855555295944214,0.10819689929485321,0.25,3.632662296295166
0.9855555295944214,0.08740109205245972,0.23999999463558197,3.807769536972046
0.9933333396911621,0.07278789579868317,0.26499998569488525,3.5579209327697754
0.992222249507904,0.06381291896104813,0.30000001192092896,3.5941028594970703
0.9944444298744202,0.04891227185726166,0.36500000953674316,3.056976556777954
0.9988889098167419,0.03516529127955437,0.39500001072883606,2.939744472503662
0.9977777600288391,0.030932078137993813,0.38499999046325684,3.0664446353912354
