accuracy,loss,val_accuracy,val_loss
0.3400000035762787,2.5629677772521973,0.16500000655651093,4.262437343597412
0.8500000238418579,0.44453391432762146,0.14000000059604645,5.191105365753174
0.949999988079071,0.17061077058315277,0.18000000715255737,5.445526123046875
0.9788888692855835,0.08824922144412994,0.1550000011920929,6.1620965003967285
0.9811111092567444,0.06897039711475372,0.2199999988079071,4.9819793701171875
0.992222249507904,0.038567423820495605,0.17000000178813934,6.418237209320068
0.9822221994400024,0.07302825152873993,0.2800000011920929,3.94291615486145
0.9866666793823242,0.045818593353033066,0.25999999046325684,3.810709238052368
0.9900000095367432,0.034704189747571945,0.25,3.51263427734375
0.9944444298744202,0.020557355135679245,0.26499998569488525,3.4991910457611084
0.996666669845581,0.018316902220249176,0.2849999964237213,3.478851318359375
0.9911110997200012,0.029221780598163605,0.35499998927116394,3.2443912029266357
1.0,0.009505695663392544,0.4000000059604645,2.595846652984619
0.9900000095367432,0.02607550285756588,0.39500001072883606,3.031372308731079
1.0,0.007756918203085661,0.4449999928474426,2.583843469619751
