accuracy,loss,val_accuracy,val_loss
0.24444444477558136,2.1736247539520264,0.3199999928474426,1.89060378074646
0.4722222089767456,1.5895801782608032,0.375,1.6673372983932495
0.6288889050483704,1.2655185461044312,0.47999998927116394,1.4954153299331665
0.7655555605888367,0.9807918071746826,0.4699999988079071,1.405186653137207
0.8622221946716309,0.7128469944000244,0.5,1.3252015113830566
0.9211111068725586,0.533255934715271,0.5649999976158142,1.2542179822921753
0.9666666388511658,0.4062696397304535,0.5649999976158142,1.26386296749115
0.9800000190734863,0.29466602206230164,0.5699999928474426,1.236802339553833
0.9900000095367432,0.2302170842885971,0.6150000095367432,1.1771252155303955
0.992222249507904,0.20131440460681915,0.5600000023841858,1.2684118747711182
0.9933333396911621,0.15263281762599945,0.5699999928474426,1.2002923488616943
0.9988889098167419,0.12307863682508469,0.5899999737739563,1.1918301582336426
1.0,0.10216329991817474,0.6000000238418579,1.195475459098816
1.0,0.08779564499855042,0.6000000238418579,1.2079228162765503
1.0,0.07874542474746704,0.625,1.184180736541748
