accuracy,loss,val_accuracy,val_loss
0.4422222077846527,1.8535619974136353,0.38999998569488525,1.7635273933410645
0.8122222423553467,0.5349619388580322,0.6399999856948853,1.1116958856582642
0.9077777862548828,0.3007003664970398,0.7749999761581421,0.8946750164031982
0.9200000166893005,0.23134252429008484,0.7549999952316284,0.8425435423851013
0.9633333086967468,0.13568998873233795,0.7250000238418579,0.8305087089538574
0.9800000190734863,0.09087401628494263,0.800000011920929,0.7737919688224792
0.9744444489479065,0.08945899456739426,0.7599999904632568,0.8840988278388977
0.9800000190734863,0.07274699956178665,0.7350000143051147,0.9096870422363281
0.9777777791023254,0.07402188330888748,0.75,0.9998627305030823
0.9788888692855835,0.06410232186317444,0.7300000190734863,0.987501323223114
0.9855555295944214,0.06681816279888153,0.7699999809265137,0.9283613562583923
0.9811111092567444,0.052673716098070145,0.7599999904632568,0.9718601107597351
0.9888888597488403,0.05365213751792908,0.7400000095367432,1.0283069610595703
0.9888888597488403,0.055573128163814545,0.7450000047683716,0.9539231657981873
0.9877777695655823,0.05828496813774109,0.7599999904632568,0.9253121018409729
