accuracy,loss,val_accuracy,val_loss
0.30666667222976685,8.561319351196289,0.5099999904632568,4.320897102355957
0.7211111187934875,1.9942145347595215,0.48500001430511475,4.849009037017822
0.8766666650772095,0.6350868344306946,0.49000000953674316,4.113765716552734
0.8999999761581421,0.5224208235740662,0.5199999809265137,5.40594482421875
0.8655555844306946,0.7429392337799072,0.4749999940395355,5.027868747711182
0.9122222065925598,0.5042509436607361,0.5299999713897705,5.257096767425537
0.9444444179534912,0.3272706866264343,0.5199999809265137,4.642718315124512
0.9333333373069763,0.362142413854599,0.5699999928474426,3.9588913917541504
0.9566666483879089,0.21194934844970703,0.5,7.47341775894165
0.9588888883590698,0.2906246483325958,0.6050000190734863,4.537391185760498
0.9788888692855835,0.13144829869270325,0.5849999785423279,5.577701568603516
0.9622222185134888,0.1654948592185974,0.5299999713897705,5.361205577850342
0.9422222375869751,0.3612097501754761,0.49000000953674316,7.082623481750488
0.9433333277702332,0.36975276470184326,0.550000011920929,7.546308517456055
0.9522222280502319,0.38730135560035706,0.4749999940395355,8.206500053405762
